"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5365","RT @Malamax_com: Stop wasting your time in #Facebook groups.Use them to grow your biz! #ContentMarketing #Entrepreneur https://t.co/9fJgAqX‚Ä¶",FALSE,0,NA,2018-04-04 04:35:18,FALSE,NA,"981389725763284993",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","impingere",2,TRUE,FALSE,NA,NA
"5366","Why is Sheryl Sandberg leaning out? #Facebook #CambridgeAnalytics #SherylSandberg  https://t.co/j13WjaPrTR",FALSE,0,NA,2018-04-04 04:35:05,FALSE,NA,"981389670834679808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FreshDialogues",0,FALSE,FALSE,NA,NA
"5367","Power up! #Facebook #VR Avatars Just Got A More Realistic Upgrade: 
https://t.co/JmkXUFmy5y",FALSE,0,NA,2018-04-04 04:35:03,FALSE,NA,"981389662114799621",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ajlfx",1,FALSE,FALSE,NA,NA
"5368","RT @TW_nextmedia: Êâπ #ËáâÊõ∏ ÂÄãË≥áÂ§ñÊ¥©ÔºåËñ©ÂÖãÊüèÂóÜËòãÊûúÂ∫´ÂÖãÔºöËÄçÂò¥ÁöÆ...
#ËòãÊûú #apple #facebook #TimCook #Zuckerberg #extremelyglib
https://t.co/3HPVsuMXoO",FALSE,0,NA,2018-04-04 04:34:31,FALSE,NA,"981389529537015808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qmaaj",5,TRUE,FALSE,NA,NA
"5369","RT @SocialWalletInc: Live demo of the Social Wallet Platform with @SonOfATech and @socialwalletcoo recorded today on YouTube.

#blockchain‚Ä¶",FALSE,0,NA,2018-04-04 04:32:53,FALSE,NA,"981389115345252352",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","kcprgm",2955,TRUE,FALSE,NA,NA
"5370","RT @DrREpstein: The Surveillance-and-Control Business Model (SAC-BM - sounds gross, I know) - invented by #Google and used by #Facebook - n‚Ä¶",FALSE,0,NA,2018-04-04 04:32:34,FALSE,NA,"981389038233014272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Opinionrupter",38,TRUE,FALSE,NA,NA
"5371","RT @mitchellvii: #Facebook has lost $83 billion in market value since mid-march. Let's just call it what it is - the #TrumpCurse. If God is‚Ä¶",FALSE,0,NA,2018-04-04 04:31:50,FALSE,NA,"981388851481595905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","klummer2009",302,TRUE,FALSE,NA,NA
"5372","PeerSafe Personal Safety Alert/Alarm Approved Free App for #iPhone &amp; #iPad
https://t.co/7j7jh0R4kH
#Panic Siren Ala‚Ä¶ https://t.co/2dczMJMmOe",FALSE,0,NA,2018-04-04 04:30:18,TRUE,NA,"981388466893312001",NA,"<a href=""http://dropial.com/"" rel=""nofollow"">Dropial Service App</a>","boulderbusiness",0,FALSE,FALSE,NA,NA
"5373","Facebook Deleted 138 Pages Run by Russian IRA: ‚ñ∂ https://t.co/Vxi0gGlHjy   #Facebook",FALSE,0,NA,2018-04-04 04:30:14,FALSE,NA,"981388450246135809",NA,"<a href=""http://www.onenewspage.com"" rel=""nofollow"">One News Page</a>","One_News_Page",0,FALSE,FALSE,NA,NA
"5374","RT @Fulcrum__News: In case you missed it...check out David Seaman‚Äôs Facebook Livestream from earlier. Please spread the word and share! htt‚Ä¶",FALSE,0,NA,2018-04-04 04:30:07,FALSE,NA,"981388420055433217",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","JT17667851",23,TRUE,FALSE,NA,NA
"5375","How to Turn #Facebook Fans into Customers (3 Little-Known Strategies): Create a Bonus-Entry Facebook Contest, Creat‚Ä¶ https://t.co/0TH9vrvqTb",FALSE,3,NA,2018-04-04 04:30:02,TRUE,NA,"981388401369894912",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Startup_Nerd",1,FALSE,FALSE,NA,NA
"5376","RT @Shirastweet: #Facebook Response To #CambridgeAnalytica Continues with #Instagram
https://t.co/kHJT8IsQxk
#cybersecurity #socialmedia #F‚Ä¶",FALSE,0,NA,2018-04-04 04:29:51,FALSE,NA,"981388355106672643",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StewartLisa12",26,TRUE,FALSE,NA,NA
"5377","We still have NOT been informed as to how to turn off 3rd Party Apps ... When?
 #Facebook #Privacy https://t.co/mqwn3tltOi",FALSE,0,NA,2018-04-04 04:29:48,FALSE,NA,"981388341173243905",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WatercolorTime",0,FALSE,FALSE,NA,NA
"5378","RT @eric_babcock78: Here's how #Twitter is building my #LinkedIn and #Facebook Page (on autopilot daily): https://t.co/zWPIJuXQHe",FALSE,0,NA,2018-04-04 04:28:37,FALSE,NA,"981388044799479810",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","SayitSMC",2,TRUE,FALSE,NA,NA
"5379","RT @SwitchSolarFL: Begin saving on your electric bill now. Let the experts at Switch Solar guide you to become part of the ever-expanding w‚Ä¶",FALSE,0,NA,2018-04-04 04:28:36,FALSE,NA,"981388038889705477",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jmbve",8,TRUE,FALSE,NA,NA
"5380","Les annonceurs devront maintenant prouver √† #Facebook qu'ils ont le consentement de l'utilisateur‚Ä¶ https://t.co/q38RnpzpEP",FALSE,0,NA,2018-04-04 04:27:32,TRUE,NA,"981387771200851975",NA,"<a href=""https://www.sociallymap.com"" rel=""nofollow"">Sociallymap</a>","BitcoinTrack",0,FALSE,FALSE,NA,NA
"5381","Feeling all internetty tonight, commenting on forums and #Facebook posts as if I cared and shit",FALSE,1,NA,2018-04-04 04:26:50,FALSE,NA,"981387593312030721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","phogonzo",0,FALSE,FALSE,NA,NA
"5382","RT @nvinoticiasoax: ¬øTe preocupa #Facebook? Google sabe mucho m√°s de ti: un usuario de Twitter pidi√≥ una copia de todo lo que #Google sabe‚Ä¶",FALSE,0,NA,2018-04-04 04:25:42,FALSE,NA,"981387309399633920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","forenselcctp",4,TRUE,FALSE,NA,NA
"5383","RT @Shirastweet: #Facebook Response To #CambridgeAnalytica Continues with #Instagram
https://t.co/kHJT8IsQxk
#cybersecurity #socialmedia #F‚Ä¶",FALSE,0,NA,2018-04-04 04:25:17,FALSE,NA,"981387202826526721",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Simone_Johnson1",26,TRUE,FALSE,NA,NA
"5384","RT @SocialWalletInc: Live demo of the Social Wallet Platform with @SonOfATech and @socialwalletcoo recorded today on YouTube.

#blockchain‚Ä¶",FALSE,0,NA,2018-04-04 04:22:58,FALSE,NA,"981386622376857600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vito197817",2955,TRUE,FALSE,NA,NA
"5385","RT @SocialWalletInc: Live demo of the Social Wallet Platform with @SonOfATech and @socialwalletcoo recorded today on YouTube.

#blockchain‚Ä¶",FALSE,0,NA,2018-04-04 04:22:28,FALSE,NA,"981386496212197377",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","maddievesta",2955,TRUE,FALSE,NA,NA
"5386","RT @mitchellvii: #Facebook has lost $83 billion in market value since mid-march. Let's just call it what it is - the #TrumpCurse. If God is‚Ä¶",FALSE,0,NA,2018-04-04 04:22:25,FALSE,NA,"981386485030060032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wendy_lee_",302,TRUE,FALSE,NA,NA
"5387","The US needs to get with the program and pass a federal data protection law. GDPR is spreading around the world and‚Ä¶ https://t.co/gtjDyabGfb",FALSE,0,NA,2018-04-04 04:22:17,TRUE,NA,"981386449462464513",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bbennettesq",0,FALSE,FALSE,NA,NA
"5388","Tengo contactos de #Facebook que comparten cosas de dos p√°ginas con contenido del siglo VI. https://t.co/WnD5pMS3Ix",FALSE,2,NA,2018-04-04 04:21:05,FALSE,NA,"981386148550504449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soyiisra",0,FALSE,FALSE,NA,NA
"5389","One thing I can say in #twitter's favor that I can't say in #facebook's favor is that I can at least see when a sca‚Ä¶ https://t.co/oMdCZavjT4",FALSE,0,NA,2018-04-04 04:20:57,TRUE,NA,"981386114123616256",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TPBookSeries",0,FALSE,FALSE,NA,NA
"5390","RT @SirRobertTroupe: Watson sees Wednesday on the horizon! Happy mid-week! Only 4 more days till #SirRobertSaturday! If you haven't joined‚Ä¶",FALSE,0,NA,2018-04-04 04:20:45,FALSE,NA,"981386062365888513",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ralphsmotorbike",5,TRUE,FALSE,NA,NA
"5391","@futureshift So others don‚Äôt deserve the same level of privacy? Shame on #Facebook",FALSE,0,"futureshift",2018-04-04 04:20:21,FALSE,"981385269025955840","981385963829161984","112243365","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForvetX",0,FALSE,FALSE,NA,NA
"5392","Retweet, Like, and Comment! https://t.co/K0V4PshYSR shared #Devyn #Holmes #Shot in the Head on #Facebook #Live by‚Ä¶ https://t.co/NC2Ayk5IvA",FALSE,0,NA,2018-04-04 04:20:12,TRUE,NA,"981385926151757824",NA,"<a href=""http://royalsealent.com"" rel=""nofollow"">Royal Seal Ent</a>","royalsealentllc",0,FALSE,FALSE,NA,NA
"5393","I'm going to start putting out small short videos on here, #Instagram &amp; #Youtube, maybe #Facebook as well",FALSE,0,NA,2018-04-04 04:18:30,FALSE,NA,"981385496428535818",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DillT5H",0,FALSE,FALSE,NA,NA
"5394","@jyllandsposten To little too late. Den form for reaktion skulle #Facebook have udvist for l√¶nge siden.",FALSE,0,"jyllandsposten",2018-04-04 04:18:06,FALSE,"981381344872861697","981385396268470272","24665133","<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","OleIChristensen",0,FALSE,FALSE,NA,NA
"5395","#Facebook won't extend European #data #privacy protections around the world https://t.co/pWksdVEitw Blog‚Ä¶ https://t.co/TSj2vP4Etg",FALSE,1,NA,2018-04-04 04:17:36,TRUE,NA,"981385270410039297",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","fantasysite",0,FALSE,FALSE,NA,NA
"5396","#Facebook won't extend European #data #privacy protections around the world https://t.co/wXLXwQVkzv https://t.co/Nc8ygNoPy0",FALSE,0,NA,2018-04-04 04:17:34,FALSE,NA,"981385261811732482",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SellersTed",0,FALSE,FALSE,NA,NA
"5397","Sean buena onda conmigo d√°ndole #MeGusta a mi comentario con foto en #facebook por fa!! Es para una buena causa Ì†ΩÌ∏ù‚Ä¶ https://t.co/WwFODK0ujg",FALSE,0,NA,2018-04-04 04:16:17,TRUE,NA,"981384940444057600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cvcz89",0,FALSE,FALSE,NA,NA
"5398","RT @SocialWalletInc: Live demo of the Social Wallet Platform with @SonOfATech and @socialwalletcoo recorded today on YouTube.

#blockchain‚Ä¶",FALSE,0,NA,2018-04-04 04:15:44,FALSE,NA,"981384802132783109",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","theseoung",2955,TRUE,FALSE,NA,NA
"5399","Twitter Renews Deal with MLB to Live-Stream Weekly Games: ‚ñ∂ https://t.co/0GhEyisXWK   #Facebook",FALSE,0,NA,2018-04-04 04:15:25,FALSE,NA,"981384721539223552",NA,"<a href=""http://www.onenewspage.com"" rel=""nofollow"">One News Page</a>","One_News_Page",0,FALSE,FALSE,NA,NA
"5400","RT @RobPaigedad: #FaceBook locked up my page? #Liberalismisamentaldisorder ... I offended a #Snowflake #LOL https://t.co/SadH0IV8us",FALSE,0,NA,2018-04-04 04:15:22,FALSE,NA,"981384708184510466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","repectthe2nd",5,TRUE,FALSE,NA,NA
"5401","Revealed: #Facebook #HateSpeech Exploded in #Myanmar During #Rohingya Crisis
via @guardian
https://t.co/Bl0QYrhx0K https://t.co/2wgDFOROBE",FALSE,0,NA,2018-04-04 04:15:07,FALSE,NA,"981384646075322368",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","emfriesen",0,FALSE,FALSE,NA,NA
"5402","RT @CreativosMexico: Algunos de nuestros clientes como Community Managers: https://t.co/GxdRWw3ENL Somos expertos en #Twitter , #Instagram‚Ä¶",FALSE,0,NA,2018-04-04 04:13:18,FALSE,NA,"981384187910545410",NA,"<a href=""https://twitter.com/"" rel=""nofollow"">@SEOMediaLab</a>","SEOMediaLab",9,TRUE,FALSE,NA,NA
"5403","8 Things Business Professionals Should Never Do On Facebook  #socialmediatips  #Facebook #socialmedia‚Ä¶ https://t.co/ob5GLXtMz0",FALSE,0,NA,2018-04-04 04:12:00,TRUE,NA,"981383863648817154",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ListingDepot",0,FALSE,FALSE,NA,NA
"5404","RT @miguelcartoons: #Facebookgate #MarkZuckerberg #Facebook #MAGA #DrainTheSwamp https://t.co/cawwFIhGoL",FALSE,0,NA,2018-04-04 04:11:56,FALSE,NA,"981383846179389440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elisahe50385624",14,TRUE,FALSE,NA,NA
"5405","Do you have a #Facebook Page for your #HomeBusiness yet? 101 guide #10 #LaptopLifestyle #BossUp https://t.co/zUO5yu3K9f",FALSE,1,NA,2018-04-04 04:10:03,FALSE,NA,"981383370843348997",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AFE_USA_Org",0,FALSE,FALSE,NA,NA
"5406","Start a campaign that gets great results - https://t.co/cKSUA2l5Zb #facebook #marketing https://t.co/rNvIpcTVDU",FALSE,0,NA,2018-04-04 04:09:58,FALSE,NA,"981383349636878336",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","KellyButcherTX",0,FALSE,FALSE,NA,NA
"5407","RT @addthis: RT How are #socialaudiences using social for #shopping? #Facebook is sharing #insights in a new report. https://t.co/4mSFu9pDy‚Ä¶",FALSE,0,NA,2018-04-04 04:09:20,FALSE,NA,"981383188726640642",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uttamsarker2021",3,TRUE,FALSE,NA,NA
"5408","#Facebook https://t.co/TpM69uiVCC",FALSE,0,NA,2018-04-04 04:08:13,FALSE,NA,"981382910359101442",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForvetX",0,FALSE,FALSE,NA,NA
"5409","RT @elguapo64: #DeleteFacebook
#Facebook Censors Picture of Jesus as Shocking, Sensational, or Violent..
#Facebook rejected an ad from a Ca‚Ä¶",FALSE,0,NA,2018-04-04 04:07:15,FALSE,NA,"981382666493800448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bob_dennie",39,TRUE,FALSE,NA,NA
"5410","It's late - it's early - you're busy - another problem to solve - someone just quit - so how do you have time for y‚Ä¶ https://t.co/VymxqSMDBm",FALSE,0,NA,2018-04-04 04:07:07,TRUE,NA,"981382630766710785",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jamescallahan",0,FALSE,FALSE,NA,NA
"5411","RT @elguapo64: #DeleteFacebook
#Facebook Censors Picture of Jesus as Shocking, Sensational, or Violent..
#Facebook rejected an ad from a Ca‚Ä¶",FALSE,0,NA,2018-04-04 04:06:30,FALSE,NA,"981382475577425923",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FlakeyBrunette",39,TRUE,FALSE,NA,NA
"5412","RT @addthis: 5 Ways Facebook Groups Can  Help You Build Your Audience https://t.co/QQDK8pyFCH #facebook #socialmediamarketing #facebookmark‚Ä¶",FALSE,0,NA,2018-04-04 04:06:00,FALSE,NA,"981382350738206721",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uttamsarker2021",6,TRUE,FALSE,NA,NA
"5413","S√≠guenos en #Facebook https://t.co/T9u0MAbej3 https://t.co/Skm43z0oAW",FALSE,0,NA,2018-04-04 04:05:32,FALSE,NA,"981382235604639745",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AsesorHipico",0,FALSE,FALSE,NA,NA
"5414","RT @WARCHICKUSA: I think those of us who are #ConservativeWriters should class action sue #WeaselZuckerberg for suppressing content&amp;messing‚Ä¶",FALSE,0,NA,2018-04-04 04:05:19,FALSE,NA,"981382179526791169",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RedButler98",6,TRUE,FALSE,NA,NA
"5415","4 Key Steps To Optimize your Facebook Page Post Boost Ad Performance https://t.co/qpH25j71w0 #SocialMedia #SEM #DigitalMarketing #Facebook",FALSE,0,NA,2018-04-04 04:05:02,FALSE,NA,"981382110454992896",NA,"<a href=""http://www.stanleysuen.com"" rel=""nofollow"">SS Auto Tweet App</a>","stanleysuen",0,FALSE,FALSE,NA,NA
"5416","RT @NewRightNetwork: Join us for tonight's interview with  Brent Hamachek at 7 pm ET!  Get in here!
. Listen and ask questions at https://t‚Ä¶",FALSE,0,NA,2018-04-04 04:04:47,FALSE,NA,"981382044394586112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_SierraWhiskee",59,TRUE,FALSE,NA,NA
"5417","Always a good idea to stay up to date on privacy updates and changes. #Facebook https://t.co/qJcXvTrqzu",FALSE,0,NA,2018-04-04 04:04:45,FALSE,NA,"981382038061281281",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SMBurst",0,FALSE,FALSE,NA,NA
"5418","RT @RobPaigedad: #FaceBook locked up my page? #Liberalismisamentaldisorder ... I offended a #Snowflake #LOL https://t.co/SadH0IV8us",FALSE,0,NA,2018-04-04 04:04:12,FALSE,NA,"981381898919440384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","billyd28753",5,TRUE,FALSE,NA,NA
"5419","RT @Malamax_com: Stop wasting your time in #Facebook groups.Use them to grow your biz! #ContentMarketing #Entrepreneur https://t.co/9fJgAqX‚Ä¶",FALSE,0,NA,2018-04-04 04:04:01,FALSE,NA,"981381854287810561",NA,"<a href=""https://chorus.solidstategroup.com"" rel=""nofollow"">Twitter_responder</a>","chorus_app",2,TRUE,FALSE,NA,NA
"5420","Mind Control: Social Media is Re-Wiring Our Brains https://t.co/NNckkKYMYe via @realalexjones #neuroscience #psychology #MKUltra #Facebook",FALSE,1,NA,2018-04-04 04:03:52,FALSE,NA,"981381816207773697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1111iAPP",0,FALSE,FALSE,NA,NA
"5421","Stop wasting your time in #Facebook groups.Use them to grow your biz! #ContentMarketing #Entrepreneur https://t.co/9fJgAqXmrz",FALSE,1,NA,2018-04-04 04:03:21,FALSE,NA,"981381685009842176",NA,"<a href=""https://www.socialjukebox.com"" rel=""nofollow"">The Social Jukebox</a>","Malamax_com",2,FALSE,FALSE,NA,NA
"5422","I deactivated my Facebook account for a bit. Will probably delete altogether at some point. Has anyone else cut tie‚Ä¶ https://t.co/DgaoogWieQ",FALSE,0,NA,2018-04-04 04:02:38,TRUE,NA,"981381503149015041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrankyHLYWD",0,FALSE,FALSE,NA,NA
"5423","RT @RobPaigedad: #FaceBook locked up my page? #Liberalismisamentaldisorder ... I offended a #Snowflake #LOL https://t.co/SadH0IV8us",FALSE,0,NA,2018-04-04 04:01:15,FALSE,NA,"981381154782793729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Slaughtertrades",5,TRUE,FALSE,NA,NA
"5424","Are Facebook Video Ads Superior to Other Ad Formats? https://t.co/KlYUnlnr9Z #ads #facebook #marketing https://t.co/hsQinohe67",FALSE,1,NA,2018-04-04 04:01:14,FALSE,NA,"981381153922875393",NA,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","scottayres",0,FALSE,FALSE,NA,NA
"5425","Facebook Live: Is it Worth the Effort Compared to Other Post Types? https://t.co/XLTfs4MclC #facebook",FALSE,1,NA,2018-04-04 04:01:13,FALSE,NA,"981381149699248128",NA,"<a href=""http://postplanner.com"" rel=""nofollow"">Post Planner Inc.</a>","FBAnswerman",0,FALSE,FALSE,NA,NA
"5426","RT @BanyanHill: Quite the bold statement by Martin D. Weiss, Ph.D., and Juan M. Villaverde. What do you think about this?

https://t.co/Bia‚Ä¶",FALSE,0,NA,2018-04-04 04:01:06,FALSE,NA,"981381117986181126",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tigerwriter5",1,TRUE,FALSE,NA,NA
"5427","Hi, Are you a #Company, #PR #Reps OR Other #Blogger? - Do You Need A #Tweet Sent Out?  A #Facebook Message Posted,‚Ä¶ https://t.co/M6wq3zaKl7",FALSE,0,NA,2018-04-04 04:01:03,TRUE,NA,"981381106904821760",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","sonyasparks",0,FALSE,FALSE,NA,NA
"5428","#Neveragain countdown til the next #SchoolShooting
Get PeerSafe -free #safety alert #iphone #ipad app with alert me‚Ä¶ https://t.co/2yekfMZlCL",FALSE,0,NA,2018-04-04 04:00:17,TRUE,NA,"981380912817496065",NA,"<a href=""http://dropial.com/"" rel=""nofollow"">Dropial Service App</a>","bocobuffs",0,FALSE,FALSE,NA,NA
"5429","If you haven't checked it out yet, #Firefox has a new tool for keeping #Facebook from *completely* invading your‚Ä¶ https://t.co/jTa9WXLR05",FALSE,0,NA,2018-04-04 04:00:14,TRUE,NA,"981380901148934145",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WPSpamShield",0,FALSE,FALSE,NA,NA
"5430","RT @RobPaigedad: #FaceBook locked up my page? #Liberalismisamentaldisorder ... I offended a #Snowflake #LOL https://t.co/SadH0IV8us",FALSE,0,NA,2018-04-04 04:00:09,FALSE,NA,"981380880630472705",NA,"<a href=""http://www.stopmadness.com"" rel=""nofollow"">StopMadness</a>","ImmoralReport",5,TRUE,FALSE,NA,NA
"5431","#PennState researchers know why so many people have trouble quitting #facebook. Read about their theories at‚Ä¶ https://t.co/Cg5jFO9gOp",FALSE,3,NA,2018-04-04 04:00:01,TRUE,NA,"981380843959701506",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","PSUWorldCampus",0,FALSE,FALSE,NA,NA
"5432","Well here‚Äôs My #socialnetwork #facebook #instagram #twitter #youtube #linkedin #links #youtube‚Ä¶ https://t.co/o9uFfRV6xm",FALSE,1,NA,2018-04-04 03:59:56,FALSE,NA,"981380823818661889",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chrisairwolf",0,FALSE,FALSE,NA,NA
"5433","Here's how #Twitter is building my #LinkedIn and #Facebook Page (on autopilot daily): https://t.co/zWPIJuXQHe",FALSE,1,NA,2018-04-04 03:59:43,FALSE,NA,"981380771582791686",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","eric_babcock78",2,FALSE,FALSE,NA,NA
"5434","RT @Sabiduria_LuAw: Facebook has a serious problem with privacy. Mark Zuckerberg has to step down https://t.co/dAspluqgv5

#FacebookDataBre‚Ä¶",FALSE,0,NA,2018-04-04 03:59:36,FALSE,NA,"981380742272831488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katredenius",2,TRUE,FALSE,NA,NA
"5435","Thousands Show Up to Watch Area Woman's Birth https://t.co/1uQsdUdcLm #childrearing #facebook‚Ä¶ https://t.co/x5zQUGluF9",FALSE,0,NA,2018-04-04 03:58:53,TRUE,NA,"981380562526105607",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","DwayneGish",0,FALSE,FALSE,NA,NA
"5436","@tntux Yeah,  I don't post anything that personal on here,  that's #Facebook. I only locked the one Twitter account‚Ä¶ https://t.co/AjOXGvaXTv",FALSE,1,"tntux",2018-04-04 03:58:35,TRUE,"981379576386514945","981380483991908352","536838888","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tntruckerdad",0,FALSE,FALSE,NA,NA
"5437","Unrolled thread from @AHamiltonSpirit #TrumpRussia #TheResistance #Facebook #Twitter https://t.co/8EOYV7kuXC",FALSE,1,NA,2018-04-04 03:58:17,FALSE,NA,"981380408481808385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cuckoobirdia",0,FALSE,FALSE,NA,NA
"5438","RT @analysisnytimes: #Facebook finds hundreds more accounts run by a Kremlin-linked #troll group https://t.co/4H6whqM9OE @analysisnytimes h‚Ä¶",FALSE,0,NA,2018-04-04 03:56:51,FALSE,NA,"981380047339704320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mertennikell",3,TRUE,FALSE,NA,NA
"5439","#Facebook Ì†æÌ¥∑Ì†ºÌøΩ‚Äç‚ôÇÔ∏è #DruDistrict #illuminati #graphicdesign #graphic #graphics #pic #picture #rap‚Ä¶ https://t.co/gXwN1VKqEe",FALSE,1,NA,2018-04-04 03:56:25,FALSE,NA,"981379940502376450",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DruDistrict",0,FALSE,FALSE,NA,NA
"5440","@facebook #Facebook continues their quest against anything that is not liberal-warped, aka Mr. Mark! Their social m‚Ä¶ https://t.co/1xmE4DYt6W",FALSE,0,"facebook",2018-04-04 03:56:25,TRUE,NA,"981379940309454848","2425151","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rich45240",0,FALSE,FALSE,NA,NA
"5441","RT @QoreTech: #Facebook sigue en problemas y no parece estar mejorando su situaci√≥n. ¬øA d√≥nde mudar√°s tu vida digital? https://t.co/yrxnnnk‚Ä¶",FALSE,0,NA,2018-04-04 03:56:16,FALSE,NA,"981379903202451456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cmiguelherrera",2,TRUE,FALSE,NA,NA
"5442","#WhytePanther #CountryMusic Like Us on #Facebook https://t.co/rhgSIFPeAD THANKS! https://t.co/5APNo0npHG",FALSE,0,NA,2018-04-04 03:56:11,FALSE,NA,"981379881626877952",NA,"<a href=""http://www.reverbnation.com/whytepanther"" rel=""nofollow"">WhytePantherTest1</a>","WhytePantherRN",0,FALSE,FALSE,NA,NA
